139109,-0.49,-0.17,1.14,99.86,-240.07,26.19,5.96,-16.37,26.30
139119,-0.46,-0.17,0.99,98.88,-245.08,26.46,6.87,-18.93,26.29
139129,-0.43,-0.16,0.84,96.07,-248.08,25.06,7.73,-21.44,26.16
139139,-0.40,-0.15,0.71,92.42,-249.13,24.19,8.52,-23.88,26.01
139149,-0.36,-0.14,0.56,89.06,-246.22,22.73,9.32,-26.14,25.82
139159,-0.32,-0.13,0.42,85.90,-240.52,21.54,10.10,-28.26,25.62
139169,-0.26,-0.11,0.27,81.04,-231.37,20.29,10.82,-30.32,25.39
139179,-0.20,-0.10,0.14,75.80,-221.23,18.56,11.51,-32.23,25.11
139189,-0.13,-0.10,-0.01,69.85,-208.30,15.95,12.16,-33.88,24.78
139199,-0.08,-0.09,-0.15,64.69,-193.67,13.11,12.82,-35.32,24.43
139209,-0.02,-0.08,-0.30,58.97,-174.59,10.05,13.39,-36.38,24.11
139219,0.03,-0.06,-0.44,52.11,-154.49,6.42,13.87,-37.19,23.77
139229,0.08,-0.04,-0.57,41.57,-131.65,3.67,14.04,-37.67,23.53
139239,0.11,-0.02,-0.69,31.05,-107.65,0.82,14.09,-37.86,23.33
139249,0.13,0.00,-0.78,20.41,-77.71,-0.01,13.87,-37.55,23.38
139259,0.15,0.02,-0.84,10.99,-46.64,-0.29,13.53,-36.89,23.56
139269,0.17,0.03,-0.86,1.48,-13.35,0.17,12.99,-35.84,23.90
139279,0.18,0.02,-0.85,-7.30,17.62,0.87,12.37,-34.57,24.30
139289,0.18,0.01,-0.83,-15.79,47.39,0.34,11.68,-33.05,24.68
139299,0.17,0.00,-0.81,-24.74,74.29,-1.27,10.92,-31.36,25.00
139309,0.13,-0.02,-0.78,-36.43,100.75,-4.80,10.00,-29.41,25.21
139319,0.07,-0.03,-0.74,-49.41,123.95,-7.45,8.90,-27.35,25.41
139329,0.00,-0.05,-0.68,-62.01,151.22,-10.92,7.67,-24.71,25.57
139339,-0.08,-0.06,-0.59,-72.33,178.94,-13.45,6.45,-21.71,25.72
139349,-0.16,-0.08,-0.45,-79.33,208.02,-14.22,5.28,-18.37,25.90
139359,-0.23,-0.09,-0.30,-85.60,234.24,-13.84,4.10,-14.87,26.06
139369,-0.28,-0.10,-0.11,-93.89,255.79,-12.50,2.77,-11.35,26.21
139379,-0.32,-0.13,0.09,-104.20,270.71,-10.97,1.26,-7.95,26.29
139389,-0.37,-0.18,0.32,-113.27,282.75,-11.25,-0.28,-4.54,26.20
139399,-0.43,-0.22,0.58,-116.45,297.40,-13.57,-1.61,-0.88,25.91
139409,-0.50,-0.25,0.90,-111.59,315.63,-16.80,-2.58,3.10,25.47
139419,-0.57,-0.25,1.25,-104.52,329.89,-20.18,-3.41,7.05,24.93
139429,-0.65,-0.23,1.66,-98.21,330.76,-19.97,-4.20,10.49,24.51
139439,-0.70,-0.21,2.05,-92.73,321.32,-17.15,-4.92,13.41,24.23
139449,-0.74,-0.21,2.41,-87.21,298.16,-11.02,-5.48,15.42,24.20
139459,-0.75,-0.23,2.72,-80.18,270.32,-4.92,-5.95,16.92,24.25
139469,-0.74,-0.24,2.98,-70.39,234.25,0.24,-6.20,17.73,24.37
139479,-0.72,-0.25,3.18,-60.50,195.10,4.55,-6.33,18.03,24.56
139489,-0.67,-0.25,3.31,-50.15,147.59,7.79,-6.31,17.52,24.84
139499,-0.61,-0.25,3.36,-39.79,99.84,10.71,-6.17,16.53,25.18
139509,-0.54,-0.26,3.32,-26.62,50.81,11.83,-5.81,15.00,25.51
139519,-0.48,-0.27,3.23,-13.78,5.76,12.86,-5.36,13.16,25.86
139529,-0.44,-0.28,3.09,1.30,-34.88,12.04,-4.72,11.10,26.12
139539,-0.42,-0.30,2.94,15.81,-68.80,11.49,-4.03,9.00,26.35
139549,-0.41,-0.30,2.78,30.94,-97.43,9.84,-3.20,6.92,26.50
139559,-0.42,-0.29,2.63,44.26,-121.83,8.20,-2.27,4.83,26.62
139569,-0.44,-0.27,2.49,55.58,-145.50,6.65,-1.29,2.54,26.69
139579,-0.48,-0.24,2.35,64.61,-168.80,5.22,-0.31,0.03,26.73
139589,-0.51,-0.22,2.20,72.86,-190.78,6.04,0.73,-2.64,26.81
139599,-0.54,-0.20,2.04,81.37,-209.35,6.88,1.86,-5.37,26.85
139609,-0.56,-0.19,1.86,89.95,-224.61,9.00,3.07,-8.12,26.91
139619,-0.58,-0.17,1.68,96.87,-237.40,11.01,4.29,-10.90,26.92
139629,-0.58,-0.17,1.48,100.29,-248.50,12.92,5.41,-13.72,26.88
139639,-0.57,-0.17,1.29,102.05,-257.98,13.69,6.50,-16.58,26.74
139649,-0.55,-0.16,1.08,101.78,-264.72,13.73,7.55,-19.39,26.52
139659,-0.52,-0.15,0.88,99.49,-269.31,13.26,8.53,-22.15,26.23
139669,-0.48,-0.13,0.68,95.27,-270.61,11.37,9.46,-24.79,25.80
139679,-0.45,-0.12,0.50,90.81,-268.70,10.02,10.39,-27.28,25.36
139689,-0.41,-0.09,0.31,86.99,-261.24,8.49,11.40,-29.56,24.85
139699,-0.36,-0.07,0.12,83.12,-250.43,8.24,12.38,-31.67,24.39
139709,-0.30,-0.06,-0.06,79.28,-233.22,8.69,13.24,-33.40,24.05
139719,-0.23,-0.05,-0.22,75.23,-213.35,9.20,14.02,-34.84,23.78
139729,-0.16,-0.05,-0.38,69.41,-188.51,9.52,14.60,-35.83,23.61
139739,-0.09,-0.04,-0.52,61.81,-164.02,9.14,15.03,-36.60,23.47
139749,-0.02,-0.03,-0.63,51.99,-136.50,8.24,15.22,-36.97,23.41
139759,0.03,-0.02,-0.73,42.64,-108.32,6.99,15.30,-37.04,23.42
139769,0.07,-0.01,-0.80,32.55,-76.51,6.46,15.14,-36.67,23.61
139779,0.10,-0.00,-0.85,22.76,-45.49,5.67,14.86,-36.02,23.86
139789,0.12,-0.01,-0.86,10.44,-14.11,5.63,14.28,-35.07,24.24
139799,0.14,-0.01,-0.85,-1.63,14.82,5.13,13.57,-33.92,24.64
139809,0.15,-0.03,-0.83,-12.41,44.45,2.91,12.83,-32.43,25.01
139819,0.16,-0.05,-0.80,-21.91,71.44,1.17,12.04,-30.78,25.39
139829,0.14,-0.07,-0.75,-32.14,96.86,-1.85,11.14,-28.92,25.70
139839,0.12,-0.09,-0.69,-43.01,120.03,-5.24,10.13,-26.91,25.95
139849,0.07,-0.10,-0.63,-55.54,143.07,-10.80,8.96,-24.60,26.06
139859,0.02,-0.11,-0.54,-68.13,164.06,-15.58,7.70,-22.03,26.11
139869,-0.05,-0.11,-0.42,-79.62,185.56,-19.16,6.41,-19.20,26.12
139879,-0.12,-0.10,-0.27,-88.99,205.69,-19.80,5.10,-16.22,26.20
139889,-0.19,-0.10,-0.11,-93.55,227.50,-17.97,3.92,-12.97,26.35
139899,-0.25,-0.11,0.06,-95.78,247.71,-14.85,2.81,-9.58,26.53
139909,-0.30,-0.15,0.25,-97.58,265.08,-12.58,1.69,-6.14,26.63
139919,-0.34,-0.19,0.45,-99.29,279.88,-13.09,0.58,-2.65,26.56
139929,-0.40,-0.23,0.70,-101.86,291.03,-17.99,-0.60,0.80,26.18
139939,-0.46,-0.24,0.96,-103.56,297.95,-25.04,-1.77,4.15,25.58
139949,-0.52,-0.23,1.24,-106.10,296.22,-30.44,-3.01,7.13,24.93
139959,-0.59,-0.20,1.51,-106.69,290.43,-33.62,-4.19,9.89,24.30
139969,-0.66,-0.17,1.78,-102.92,281.74,-31.58,-5.11,12.43,23.86
139979,-0.71,-0.15,2.04,-96.39,271.67,-26.65,-5.80,14.81,23.58
139989,-0.73,-0.15,2.27,-87.55,256.17,-17.91,-6.22,16.74,23.57
139999,-0.73,-0.16,2.47,-78.73,237.56,-10.25,-6.58,18.29,23.62
140009,-0.71,-0.16,2.66,-70.77,210.13,-4.25,-6.90,19.21,23.71
140019,-0.68,-0.17,2.82,-64.25,178.33,0.52,-7.19,19.64,23.87
140029,-0.64,-0.18,2.93,-57.02,138.93,3.88,-7.37,19.38,24.09
140039,-0.59,-0.19,2.99,-48.33,99.95,7.29,-7.38,18.74,24.39
140049,-0.54,-0.20,2.99,-35.10,60.77,9.56,-7.08,17.71,24.72
140059,-0.49,-0.22,2.95,-21.27,25.31,12.14,-6.62,16.47,25.10
140069,-0.46,-0.25,2.87,-6.82,-8.31,13.07,-6.03,14.96,25.43
140079,-0.45,-0.27,2.78,5.59,-38.54,12.76,-5.45,13.28,25.70
140089,-0.47,-0.28,2.70,16.98,-67.28,10.87,-4.90,11.45,25.88
140099,-0.50,-0.28,2.62,28.36,-93.04,8.96,-4.18,9.60,26.04
140109,-0.54,-0.26,2.54,40.56,-119.03,8.56,-3.26,7.49,26.26
140119,-0.58,-0.23,2.44,52.25,-143.83,9.51,-2.24,5.19,26.51
140129,-0.61,-0.22,2.30,64.05,-168.57,13.08,-1.12,2.63,26.86
140139,-0.63,-0.21,2.14,76.18,-190.18,15.89,0.10,-0.02,27.16
140149,-0.65,-0.20,1.95,85.50,-208.71,20.15,1.30,-2.74,27.50
140159,-0.66,-0.20,1.77,92.85,-223.83,23.53,2.47,-5.48,27.78
140169,-0.65,-0.19,1.58,98.16,-237.68,26.86,3.60,-8.32,28.03
140179,-0.64,-0.19,1.40,101.72,-249.51,29.31,4.69,-11.20,28.21
140189,-0.61,-0.19,1.20,103.70,-258.03,30.11,5.75,-14.04,28.29
140199,-0.59,-0.19,1.01,105.07,-263.34,30.40,6.82,-16.80,28.30
140209,-0.55,-0.18,0.80,104.97,-265.11,29.22,7.86,-19.43,28.20
140219,-0.50,-0.17,0.60,101.45,-265.05,28.30,8.73,-22.00,28.07
140229,-0.44,-0.17,0.39,94.21,-261.96,25.74,9.41,-24.49,27.84
140239,-0.37,-0.16,0.20,86.31,-256.29,22.95,10.07,-26.92,27.54
140249,-0.30,-0.15,0.01,78.80,-245.07,18.75,10.75,-29.00,27.15
140259,-0.24,-0.13,-0.17,72.07,-230.26,14.98,11.42,-30.79,26.75
140269,-0.17,-0.12,-0.37,64.73,-208.60,11.35,11.98,-32.09,26.41
140279,-0.11,-0.10,-0.54,56.63,-184.19,8.34,12.40,-33.04,26.13
140289,-0.06,-0.09,-0.69,46.23,-154.32,5.82,12.56,-33.48,25.97
140299,-0.01,-0.08,-0.81,35.18,-123.34,3.85,12.53,-33.57,25.90
140309,0.04,-0.08,-0.87,23.82,-88.22,2.29,12.29,-33.17,25.98
140319,0.08,-0.08,-0.90,13.12,-54.74,0.68,11.95,-32.49,26.10
140329,0.11,-0.09,-0.91,1.71,-21.54,-0.65,11.41,-31.50,26.29
140339,0.13,-0.11,-0.91,-8.87,9.10,-2.62,10.82,-30.31,26.46
140349,0.14,-0.12,-0.88,-19.23,39.77,-4.74,10.11,-28.80,26.65
140359,0.14,-0.14,-0.84,-29.16,68.04,-6.75,9.31,-27.10,26.85
140369,0.12,-0.16,-0.80,-39.34,96.37,-11.17,8.44,-25.09,26.91
140379,0.09,-0.19,-0.76,-50.04,123.84,-16.29,7.45,-22.81,26.90
140389,0.02,-0.20,-0.68,-62.55,152.64,-23.25,6.30,-20.04,26.74
140399,-0.06,-0.20,-0.56,-76.09,178.97,-28.96,5.02,-17.07,26.51
140409,-0.16,-0.20,-0.40,-89.74,203.49,-32.58,3.61,-13.93,26.27
140419,-0.24,-0.19,-0.22,-102.34,224.45,-33.45,2.10,-10.72,26.05
140429,-0.31,-0.19,-0.04,-113.67,242.30,-32.11,0.51,-7.47,25.86
140439,-0.38,-0.20,0.16,-122.43,258.26,-29.82,-1.08,-4.15,25.64
140449,-0.45,-0.23,0.40,-126.69,272.05,-27.58,-2.55,-0.78,25.35
140459,-0.54,-0.28,0.64,-126.96,284.24,-27.01,-3.88,2.64,24.92
140469,-0.63,-0.30,0.95,-120.08,301.14,-27.28,-4.88,6.40,24.35
140479,-0.71,-0.29,1.26,-114.03,312.77,-27.80,-5.88,10.06,23.71
140489,-0.76,-0.28,1.61,-115.26,306.88,-26.05,-7.16,12.97,23.19
140499,-0.79,-0.27,1.95,-117.94,290.59,-23.16,-8.46,15.25,22.77
140509,-0.79,-0.28,2.25,-115.09,265.78,-17.89,-9.48,16.83,22.56
140519,-0.79,-0.29,2.51,-104.21,243.78,-12.90,-10.07,18.30,22.38
140529,-0.78,-0.29,2.73,-85.34,222.84,-6.43,-10.11,19.62,22.35
140539,-0.76,-0.29,2.92,-67.36,199.26,0.11,-9.98,20.61,22.45
140549,-0.71,-0.30,3.06,-52.07,164.59,5.30,-9.77,20.81,22.69
140559,-0.64,-0.30,3.16,-39.96,125.44,8.04,-9.56,20.43,22.96
140569,-0.58,-0.31,3.19,-28.18,78.40,6.98,-9.26,19.25,23.19
140579,-0.54,-0.31,3.17,-15.86,33.78,5.51,-8.82,17.72,23.43
140589,-0.54,-0.31,3.09,-0.12,-7.45,3.68,-8.10,15.90,23.67
140599,-0.55,-0.31,3.00,15.82,-41.62,2.90,-7.18,14.04,23.93
140609,-0.57,-0.30,2.88,32.80,-73.37,3.09,-6.04,12.14,24.22
140619,-0.59,-0.30,2.76,48.01,-101.90,3.61,-4.92,10.11,24.48
140629,-0.62,-0.28,2.61,61.23,-129.25,4.05,-3.76,7.84,24.72
140639,-0.65,-0.27,2.47,72.47,-154.10,5.11,-2.57,5.43,24.96
140649,-0.67,-0.25,2.31,82.14,-179.56,7.82,-1.36,2.74,25.24
140659,-0.69,-0.23,2.14,90.70,-202.91,10.72,-0.13,-0.11,25.50
140669,-0.69,-0.23,1.93,97.04,-225.68,15.21,1.05,-3.17,25.81
140679,-0.69,-0.24,1.71,102.97,-243.55,18.04,2.26,-6.22,26.02
140689,-0.68,-0.24,1.49,107.16,-257.73,20.26,3.44,-9.27,26.16
140699,-0.66,-0.25,1.27,109.92,-268.49,20.94,4.60,-12.29,26.19
140709,-0.62,-0.25,1.03,109.14,-274.62,20.22,5.62,-15.19,26.10
140719,-0.58,-0.24,0.82,106.60,-276.80,18.17,6.59,-17.94,25.90
140729,-0.54,-0.22,0.63,103.03,-275.44,15.65,7.54,-20.53,25.62
140739,-0.49,-0.20,0.45,99.92,-272.44,13.58,8.50,-23.03,25.30
140749,-0.43,-0.18,0.24,94.95,-267.44,11.85,9.40,-25.56,24.93
140759,-0.37,-0.16,0.01,88.02,-260.09,10.66,10.20,-27.95,24.55
140769,-0.31,-0.13,-0.21,78.26,-246.65,8.30,10.84,-29.95,24.11
140779,-0.25,-0.11,-0.40,66.69,-230.55,6.34,11.28,-31.68,23.70
140789,-0.19,-0.09,-0.56,55.14,-207.85,3.57,11.61,-32.92,23.31
140799,-0.13,-0.07,-0.69,46.29,-181.01,1.95,11.90,-33.74,23.06
140809,-0.09,-0.04,-0.80,40.16,-145.84,0.79,12.14,-33.89,22.97
140819,-0.05,-0.01,-0.89,33.89,-110.46,0.95,12.23,-33.69,23.03
140829,-0.01,-0.00,-0.94,24.82,-73.16,2.84,12.00,-33.08,23.32
140839,0.02,0.00,-0.96,15.72,-38.07,4.97,11.61,-32.21,23.70
140849,0.05,-0.01,-0.96,5.06,-3.19,7.09,11.01,-31.02,24.18
140859,0.08,-0.03,-0.96,-5.62,29.49,8.10,10.29,-29.58,24.65
140869,0.09,-0.07,-0.94,-19.33,61.73,7.09,9.34,-27.82,25.06
140879,0.09,-0.11,-0.90,-32.79,92.37,4.17,8.31,-25.79,25.37
140889,0.07,-0.14,-0.83,-45.77,125.28,-1.29,7.21,-23.31,25.53
140899,0.04,-0.16,-0.74,-58.19,155.37,-7.43,6.02,-20.56,25.57
140909,-0.02,-0.17,-0.62,-71.25,183.37,-13.24,4.73,-17.52,25.51
140919,-0.08,-0.18,-0.48,-83.22,207.56,-18.10,3.39,-14.37,25.37
140929,-0.15,-0.19,-0.31,-93.51,230.01,-21.57,2.04,-11.06,25.17
140939,-0.22,-0.21,-0.14,-101.51,251.11,-22.87,0.69,-7.60,24.97
140949,-0.29,-0.24,0.07,-105.40,271.15,-24.70,-0.54,-3.99,24.66
140959,-0.36,-0.27,0.29,-107.36,287.31,-27.36,-1.73,-0.38,24.22
140969,-0.44,-0.32,0.53,-108.28,298.10,-32.28,-2.92,3.11,23.56
140979,-0.53,-0.35,0.77,-106.95,309.78,-38.72,-4.06,6.73,22.69
140989,-0.64,-0.34,1.11,-103.18,321.71,-45.56,-5.12,10.46,21.66
140999,-0.74,-0.32,1.46,-101.66,324.96,-49.59,-6.28,13.87,20.64
141009,-0.83,-0.30,1.84,-101.64,311.96,-49.33,-7.46,16.49,19.84
141019,-0.91,-0.28,2.19,-97.81,294.17,-46.80,-8.40,18.71,19.16
141029,-0.97,-0.25,2.50,-84.93,272.37,-39.54,-8.75,20.51,18.80
141039,-1.00,-0.23,2.75,-69.79,247.88,-31.23,-8.82,21.93,18.61
141049,-0.98,-0.21,2.94,-55.40,211.80,-21.42,-8.70,22.55,18.71
141059,-0.94,-0.21,3.06,-43.10,170.88,-14.10,-8.52,22.55,18.88
141069,-0.89,-0.21,3.09,-31.62,125.35,-9.03,-8.25,21.91,19.11
141079,-0.84,-0.20,3.09,-21.27,82.25,-4.71,-7.90,20.94,19.40
141089,-0.77,-0.18,3.04,-11.45,38.02,0.19,-7.43,19.49,19.83
141099,-0.69,-0.18,2.96,-2.15,-3.13,5.35,-6.89,17.75,20.33
141109,-0.64,-0.21,2.83,9.93,-39.33,9.33,-6.19,15.85,20.80
141119,-0.61,-0.25,2.71,22.91,-66.68,13.01,-5.41,14.04,21.25
141129,-0.59,-0.26,2.60,36.58,-88.91,15.99,-4.50,12.25,21.67
141139,-0.57,-0.27,2.50,47.71,-110.78,18.70,-3.61,10.30,22.08
141149,-0.58,-0.29,2.41,58.49,-133.01,19.80,-2.62,8.18,22.44
141159,-0.61,-0.33,2.33,70.65,-150.77,19.98,-1.46,6.06,22.72
141169,-0.66,-0.33,2.26,84.61,-164.83,19.50,-0.08,3.96,22.92
141179,-0.69,-0.31,2.19,95.52,-181.38,20.09,1.28,1.59,23.12
141189,-0.71,-0.30,2.09,101.79,-206.73,22.21,2.50,-1.40,23.32
141199,-0.73,-0.31,1.96,106.96,-232.40,23.50,3.72,-4.65,23.43
141209,-0.74,-0.32,1.76,110.97,-258.14,24.33,4.94,-8.17,23.43
141219,-0.75,-0.32,1.56,114.68,-278.01,24.19,6.21,-11.65,23.33
141229,-0.74,-0.32,1.34,118.31,-290.74,24.13,7.53,-14.97,23.16
141239,-0.71,-0.31,1.13,121.16,-299.70,23.37,8.89,-18.22,22.89
141249,-0.68,-0.29,0.91,122.23,-302.92,22.26,10.24,-21.27,22.53
141259,-0.64,-0.26,0.70,122.14,-302.16,20.82,11.60,-24.14,22.09
141269,-0.58,-0.23,0.49,118.66,-297.95,18.59,12.87,-26.83,21.54
141279,-0.51,-0.20,0.28,111.41,-292.95,16.97,14.02,-29.53,20.92
141289,-0.44,-0.17,0.07,100.94,-285.00,14.53,15.03,-32.09,20.20
141299,-0.36,-0.14,-0.15,90.65,-273.61,12.17,15.97,-34.39,19.47
141309,-0.29,-0.11,-0.38,80.60,-254.70,8.64,16.83,-36.20,18.75
141319,-0.22,-0.08,-0.59,70.48,-232.30,6.04,17.55,-37.65,18.13
141329,-0.16,-0.04,-0.78,58.31,-203.29,3.87,17.97,-38.56,17.68
141339,-0.11,-0.00,-0.93,45.63,-172.80,3.04,18.12,-39.14,17.43
141349,-0.05,0.02,-1.04,32.03,-138.32,3.42,17.94,-39.26,17.44
141359,-0.01,0.04,-1.12,20.21,-103.18,3.77,17.61,-39.01,17.61
141369,0.02,0.05,-1.15,9.21,-64.45,5.10,17.03,-38.28,18.04
141425,-0.02,0.01,-1.03,-13.94,2.53,2.34,15.46,-35.74,18.88
141435,-0.07,-0.02,-0.89,-35.93,60.98,-0.30,13.75,-32.86,19.67
141445,-0.13,-0.05,-0.71,-56.04,112.97,-2.74,11.98,-29.63,20.39
141455,-0.19,-0.06,-0.52,-73.69,156.79,-4.66,10.23,-26.26,20.99
141465,-0.24,-0.08,-0.30,-89.86,194.14,-3.79,8.39,-22.77,21.61
141475,-0.30,-0.10,-0.08,-103.44,224.62,-2.28,6.59,-19.24,22.15
141485,-0.36,-0.15,0.17,-114.97,249.63,0.60,4.78,-15.68,22.66
141495,-0.41,-0.20,0.42,-121.79,271.65,1.38,3.16,-12.00,22.97
141505,-0.46,-0.24,0.74,-124.21,290.33,-0.35,1.76,-8.25,23.07
141515,-0.50,-0.27,1.06,-126.28,300.83,-2.79,0.37,-4.72,23.01
141525,-0.55,-0.28,1.41,-125.78,301.07,-5.04,-0.89,-1.59,22.86
141535,-0.59,-0.27,1.73,-122.97,295.60,-5.71,-2.04,1.26,22.70
141545,-0.61,-0.27,2.04,-116.35,281.04,-4.52,-2.97,3.59,22.61
141555,-0.63,-0.28,2.31,-107.60,263.14,-1.01,-3.72,5.62,22.62
141565,-0.64,-0.29,2.54,-92.66,242.16,3.50,-4.08,7.32,22.73
141575,-0.64,-0.31,2.74,-77.80,220.38,8.55,-4.30,8.77,22.91
141585,-0.62,-0.33,2.91,-63.62,190.69,11.61,-4.45,9.50,23.08
141595,-0.60,-0.34,3.06,-52.97,155.84,13.70,-4.61,9.61,23.27
141605,-0.57,-0.35,3.14,-43.11,110.05,13.62,-4.68,8.80,23.46
141615,-0.53,-0.35,3.16,-32.02,64.93,12.54,-4.60,7.56,23.62
141625,-0.50,-0.35,3.10,-17.63,20.33,11.72,-4.29,5.98,23.81
141635,-0.48,-0.35,3.01,-2.23,-18.52,10.91,-3.77,4.32,24.01
141645,-0.48,-0.36,2.88,14.90,-51.25,11.31,-2.99,2.60,24.24
141655,-0.50,-0.36,2.75,32.49,-78.28,10.96,-2.01,0.85,24.41
141665,-0.53,-0.35,2.63,48.50,-101.30,11.48,-0.92,-0.98,24.60
141675,-0.56,-0.33,2.53,62.61,-123.93,11.21,0.23,-3.01,24.71
141685,-0.59,-0.30,2.42,73.60,-150.05,13.01,1.37,-5.44,24.88
141695,-0.62,-0.27,2.30,83.77,-175.45,15.23,2.58,-8.11,25.03
141705,-0.64,-0.25,2.13,94.87,-201.34,18.57,3.91,-11.06,25.19
141715,-0.65,-0.25,1.93,105.35,-223.69,21.57,5.33,-14.10,25.28
141725,-0.64,-0.25,1.69,115.16,-240.18,23.22,6.83,-17.08,25.26
141735,-0.62,-0.26,1.45,122.06,-252.37,24.35,8.32,-20.00,25.16
141745,-0.59,-0.25,1.21,124.38,-262.30,23.89,9.70,-22.93,24.91
141755,-0.54,-0.25,0.99,123.69,-270.78,23.18,11.00,-25.88,24.55
141765,-0.49,-0.24,0.75,122.34,-275.91,20.68,12.36,-28.74,24.03
141775,-0.44,-0.22,0.52,122.38,-276.15,18.20,13.86,-31.45,23.41
141785,-0.41,-0.19,0.26,127.28,-265.33,16.81,15.68,-33.69,22.84
141795,-0.38,-0.16,0.00,134.81,-246.28,17.16,17.62,-35.46,22.42
141805,-0.34,-0.11,-0.25,140.96,-215.68,21.22,19.32,-36.55,22.44
141815,-0.28,-0.08,-0.47,142.08,-183.54,25.44,20.71,-37.31,22.65
141825,-0.19,-0.07,-0.65,133.74,-150.41,29.66,21.50,-37.74,23.08
141835,-0.11,-0.06,-0.79,121.81,-119.89,32.21,21.99,-37.98,23.55
141845,-0.02,-0.05,-0.91,105.11,-89.18,32.44,22.10,-37.90,24.06
141855,0.05,-0.05,-1.00,87.28,-59.92,30.14,22.00,-37.55,24.54
141865,0.10,-0.05,-1.06,67.13,-28.76,26.66,21.56,-36.81,25.10
141875,0.15,-0.05,-1.10,48.54,0.60,21.30,21.04,-35.82,25.60
141885,0.16,-0.05,-1.09,30.20,32.47,14.59,20.35,-34.38,26.12
141895,0.16,-0.05,-1.05,14.20,63.08,8.27,19.59,-32.68,26.66
141905,0.14,-0.05,-0.99,-1.32,94.37,1.46,18.72,-30.63,27.19
141915,0.09,-0.06,-0.91,-15.85,122.14,-3.35,17.74,-28.44,27.75
141925,0.04,-0.07,-0.80,-28.06,150.76,-9.00,16.70,-25.85,28.31
141935,-0.01,-0.09,-0.67,-37.44,178.36,-14.34,15.68,-22.91,28.84
141945,-0.08,-0.10,-0.52,-44.28,205.18,-22.17,14.79,-19.67,29.19
141955,-0.15,-0.10,-0.37,-51.47,228.80,-29.66,13.89,-16.29,29.43
141965,-0.24,-0.09,-0.18,-61.36,249.53,-37.27,12.82,-12.79,29.55
141975,-0.33,-0.07,0.01,-71.70,266.33,-43.69,11.66,-9.28,29.59
141985,-0.43,-0.07,0.24,-83.21,278.83,-46.98,10.33,-5.83,29.63
141995,-0.53,-0.09,0.49,-91.63,289.75,-49.26,9.04,-2.34,29.62
142005,-0.63,-0.12,0.80,-93.95,302.43,-51.02,7.96,1.34,29.57
142015,-0.72,-0.13,1.12,-93.40,312.19,-54.32,6.98,5.01,29.35
142025,-0.80,-0.11,1.47,-92.97,311.88,-58.05,5.98,8.28,28.97
142035,-0.88,-0.07,1.82,-92.90,302.87,-60.93,4.94,11.11,28.49
142045,-0.95,-0.01,2.17,-92.38,281.79,-59.07,3.94,13.23,28.11
142055,-1.01,0.04,2.49,-88.62,256.75,-53.67,3.14,14.93,27.88
142065,-1.02,0.07,2.77,-79.03,224.74,-42.32,2.70,15.99,27.95
142075,-1.01,0.08,2.99,-68.25,190.62,-29.31,2.47,16.42,28.20
142085,-0.95,0.07,3.14,-56.58,149.83,-17.16,2.42,16.17,28.51
142095,-0.88,0.05,3.24,-45.82,107.56,-6.44,2.45,15.43,28.85
142105,-0.79,0.03,3.27,-34.00,60.42,0.92,2.60,14.04,29.09
142115,-0.71,0.00,3.24,-22.79,15.18,6.81,2.81,12.27,29.31
142125,-0.64,-0.03,3.14,-10.71,-30.13,10.06,3.12,10.09,29.41
142135,-0.59,-0.07,3.02,0.86,-70.04,11.52,3.48,7.77,29.43
142145,-0.58,-0.10,2.86,13.07,-104.86,10.25,3.99,5.39,29.31
142155,-0.57,-0.11,2.72,24.54,-134.16,8.57,4.60,2.97,29.13
142165,-0.59,-0.10,2.58,35.27,-161.19,6.55,5.34,0.39,28.88
142175,-0.60,-0.08,2.43,44.40,-186.27,5.18,6.12,-2.35,28.59
142185,-0.62,-0.06,2.27,51.71,-211.76,5.08,6.93,-5.35,28.29
142195,-0.63,-0.04,2.09,58.47,-234.73,5.58,7.81,-8.49,27.94
142205,-0.64,-0.03,1.88,64.83,-254.24,6.92,8.76,-11.68,27.58
142215,-0.65,-0.02,1.66,70.28,-268.97,8.06,9.75,-14.83,27.17
142225,-0.65,-0.02,1.43,72.57,-279.38,9.23,10.68,-17.91,26.73
142235,-0.64,-0.02,1.22,73.06,-286.93,9.62,11.60,-20.93,26.20
142245,-0.62,-0.01,1.02,72.60,-290.36,8.96,12.54,-23.82,25.58
142255,-0.60,0.00,0.83,71.48,-291.19,8.62,13.50,-26.60,24.92
142265,-0.57,0.01,0.63,68.54,-289.31,8.99,14.40,-29.27,24.26
142275,-0.53,0.02,0.43,65.11,-285.28,9.94,15.31,-31.84,23.58
142285,-0.49,0.02,0.21,62.03,-275.77,10.49,16.25,-34.20,22.90
142295,-0.45,0.02,-0.01,57.84,-261.38,11.59,17.06,-36.26,22.32
142305,-0.40,0.03,-0.21,52.88,-238.39,11.76,17.73,-37.78,21.86
142315,-0.35,0.03,-0.36,47.65,-212.71,12.16,18.25,-38.96,21.54
142325,-0.30,0.04,-0.50,41.06,-183.19,13.62,18.49,-39.73,21.46
142335,-0.24,0.04,-0.62,33.81,-153.83,15.48,18.53,-40.25,21.54
142345,-0.18,0.04,-0.73,25.46,-120.60,17.43,18.29,-40.31,21.86
142355,-0.13,0.03,-0.80,17.00,-87.93,18.46,17.89,-40.08,22.28
142365,-0.07,0.02,-0.85,5.83,-55.11,18.98,17.20,-39.52,22.80
