148554,0.04,0.03,0.17,143.13,-45.35,-7.92,17.75,-8.90,55.96
148564,0.06,0.08,0.12,132.90,-42.92,-8.03,18.80,-9.24,55.75
148574,0.08,0.11,0.08,122.04,-41.65,-8.49,19.72,-9.61,55.52
148584,0.09,0.14,0.04,111.76,-39.90,-8.97,20.56,-9.93,55.28
148594,0.11,0.17,0.00,101.50,-36.86,-9.89,21.30,-10.16,55.05
148604,0.12,0.19,-0.03,91.33,-33.10,-10.18,21.94,-10.34,54.85
148614,0.13,0.21,-0.07,80.38,-28.41,-10.87,22.43,-10.43,54.67
148624,0.13,0.22,-0.10,69.31,-23.67,-11.71,22.81,-10.46,54.49
148634,0.13,0.24,-0.12,57.16,-19.51,-12.53,23.03,-10.47,54.31
148644,0.13,0.25,-0.14,45.55,-16.55,-13.59,23.16,-10.48,54.11
148654,0.13,0.26,-0.15,32.66,-12.66,-13.10,23.09,-10.44,54.00
148664,0.12,0.27,-0.16,20.58,-9.33,-12.72,22.93,-10.40,53.89
148674,0.12,0.27,-0.17,7.19,-5.62,-10.61,22.57,-10.34,53.89
148684,0.12,0.28,-0.18,-5.94,-1.43,-7.93,22.08,-10.24,53.95
148694,0.13,0.27,-0.18,-19.71,4.47,-4.45,21.39,-10.08,54.13
148704,0.14,0.26,-0.18,-33.05,10.84,-1.24,20.57,-9.85,54.36
148714,0.16,0.24,-0.17,-47.69,17.82,0.51,19.54,-9.53,54.58
148724,0.17,0.22,-0.15,-61.68,24.16,0.81,18.40,-9.16,54.75
148734,0.18,0.20,-0.11,-75.38,29.16,-0.95,17.14,-8.76,54.82
148744,0.17,0.18,-0.08,-87.68,33.45,-2.91,15.82,-8.35,54.85
148754,0.14,0.15,-0.04,-99.37,37.34,-5.81,14.34,-7.90,54.83
148764,0.11,0.12,0.00,-110.19,41.52,-7.66,12.71,-7.23,54.83
148774,0.07,0.08,0.05,-120.11,46.76,-8.24,11.04,-6.47,54.87
148784,0.03,0.04,0.10,-128.89,51.86,-7.51,9.31,-5.67,54.96
148794,-0.00,-0.00,0.14,-137.82,57.21,-4.76,7.46,-4.84,55.15
148804,-0.02,-0.04,0.19,-146.39,61.91,-1.51,5.53,-4.00,55.36
148814,-0.02,-0.09,0.25,-155.81,66.85,1.82,3.47,-3.14,55.59
148824,-0.01,-0.14,0.31,-164.74,70.83,2.92,1.35,-2.26,55.71
148834,-0.02,-0.18,0.39,-174.00,74.14,2.18,-0.87,-1.37,55.71
148844,-0.02,-0.23,0.47,-181.39,75.90,-0.55,-3.09,-0.53,55.56
148854,-0.04,-0.27,0.56,-187.64,75.55,-4.83,-5.33,0.23,55.29
148864,-0.07,-0.31,0.64,-192.13,73.75,-9.29,-7.54,0.90,54.95
148874,-0.11,-0.36,0.72,-194.84,71.27,-12.00,-9.70,1.53,54.63
148884,-0.14,-0.42,0.80,-197.27,70.83,-12.81,-11.87,2.24,54.34
148894,-0.17,-0.48,0.88,-200.62,75.81,-12.43,-14.13,3.20,54.01
148904,-0.20,-0.54,0.96,-204.64,81.98,-11.99,-16.46,4.25,53.62
148914,-0.22,-0.60,1.09,-209.19,84.84,-13.41,-18.87,5.16,53.14
148924,-0.25,-0.64,1.22,-212.61,83.84,-15.19,-21.26,5.90,52.64
148934,-0.29,-0.69,1.36,-212.55,76.76,-17.49,-23.48,6.35,52.20
148944,-0.33,-0.72,1.50,-210.96,68.71,-17.95,-25.55,6.71,51.87
148954,-0.37,-0.76,1.66,-205.35,62.38,-15.36,-27.35,7.12,51.66
148964,-0.39,-0.80,1.80,-197.16,57.71,-10.03,-28.91,7.58,51.59
148974,-0.40,-0.83,1.95,-184.90,54.89,-1.99,-30.16,8.12,51.65
148984,-0.38,-0.86,2.08,-170.81,51.60,5.58,-31.19,8.62,51.78
148994,-0.34,-0.89,2.18,-154.47,46.57,10.61,-31.97,8.96,51.92
149004,-0.30,-0.90,2.27,-138.58,40.29,12.43,-32.61,9.15,52.02
149014,-0.27,-0.91,2.35,-121.70,31.50,11.97,-33.05,9.13,52.14
149024,-0.25,-0.90,2.42,-104.53,22.32,10.54,-33.29,9.00,52.27
149034,-0.23,-0.89,2.46,-85.06,11.31,9.69,-33.23,8.73,52.52
149044,-0.21,-0.87,2.48,-64.77,-0.28,8.56,-32.93,8.33,52.83
149054,-0.19,-0.86,2.46,-42.35,-13.25,7.76,-32.31,7.77,53.24
149064,-0.17,-0.85,2.42,-20.49,-24.27,6.77,-31.50,7.16,53.64
149074,-0.16,-0.84,2.36,1.99,-32.56,6.03,-30.44,6.58,54.02
149084,-0.16,-0.85,2.28,22.26,-38.57,5.94,-29.27,6.03,54.39
149094,-0.16,-0.86,2.20,41.07,-41.94,6.15,-27.98,5.53,54.73
149104,-0.16,-0.87,2.13,57.36,-43.97,6.59,-26.63,5.07,55.05
149114,-0.17,-0.87,2.06,73.01,-45.45,6.68,-25.25,4.75,55.34
149124,-0.18,-0.87,1.99,87.86,-47.81,6.76,-23.83,4.34,55.64
149134,-0.19,-0.86,1.93,101.59,-50.74,7.05,-22.32,3.87,55.95
149144,-0.19,-0.85,1.86,115.32,-54.51,8.23,-20.69,3.33,56.33
149154,-0.20,-0.84,1.79,128.20,-57.70,9.79,-18.97,2.77,56.71
149164,-0.20,-0.83,1.71,140.91,-59.37,11.94,-17.13,2.25,57.11
149174,-0.19,-0.81,1.64,152.47,-59.69,13.29,-15.24,1.76,57.45
149184,-0.19,-0.79,1.57,163.28,-59.91,14.34,-13.26,1.26,57.78
149194,-0.19,-0.76,1.48,173.15,-60.71,15.21,-11.24,0.71,58.10
149204,-0.18,-0.73,1.40,181.66,-62.40,15.01,-9.19,0.09,58.36
149214,-0.17,-0.70,1.31,187.83,-65.51,14.93,-7.17,-0.62,58.61
149224,-0.16,-0.66,1.21,192.79,-68.82,13.84,-5.16,-1.39,58.80
149234,-0.15,-0.62,1.13,196.45,-70.98,13.02,-3.16,-2.14,58.96
149244,-0.15,-0.58,1.04,199.78,-71.22,12.10,-1.14,-2.81,59.07
149254,-0.14,-0.53,0.96,202.39,-70.60,11.50,0.88,-3.45,59.17
149264,-0.12,-0.49,0.88,204.18,-69.44,11.19,2.87,-4.07,59.26
149274,-0.11,-0.46,0.79,204.25,-66.70,10.30,4.81,-4.60,59.30
149284,-0.10,-0.42,0.72,203.29,-63.50,9.95,6.69,-5.09,59.34
149294,-0.08,-0.37,0.65,201.17,-60.85,9.18,8.50,-5.57,59.34
149304,-0.07,-0.32,0.59,198.70,-59.25,7.87,10.29,-6.07,59.29
149314,-0.06,-0.27,0.53,195.51,-58.07,6.65,12.02,-6.56,59.22
149324,-0.05,-0.23,0.47,192.11,-57.27,5.03,13.71,-7.05,59.10
149334,-0.04,-0.18,0.40,187.82,-55.42,3.79,15.32,-7.50,58.98
149344,-0.03,-0.15,0.33,183.05,-52.88,2.70,16.91,-8.00,58.85
149354,-0.01,-0.10,0.26,175.68,-47.79,2.02,18.47,-8.33,58.75
149364,0.02,-0.06,0.18,165.13,-41.62,2.24,19.79,-8.57,58.71
149374,0.04,-0.02,0.13,153.90,-36.80,1.51,20.98,-8.80,58.62
149384,0.06,0.02,0.08,142.31,-34.07,0.24,22.04,-9.06,58.47
149394,0.09,0.06,0.04,129.12,-32.58,-1.32,22.92,-9.35,58.28
149404,0.11,0.10,-0.00,117.09,-31.42,-3.35,23.74,-9.61,58.05
149414,0.13,0.14,-0.04,104.63,-29.78,-5.13,24.41,-9.83,57.83
149424,0.15,0.17,-0.07,93.45,-27.71,-7.17,25.03,-10.00,57.59
149434,0.15,0.19,-0.11,80.80,-24.52,-8.74,25.47,-10.10,57.38
149444,0.16,0.21,-0.14,68.41,-20.30,-10.00,25.78,-10.11,57.21
149454,0.16,0.23,-0.16,55.53,-15.63,-11.00,25.94,-10.06,57.07
149464,0.15,0.24,-0.18,42.65,-11.19,-10.84,25.97,-10.00,56.99
149474,0.15,0.26,-0.19,29.31,-6.17,-10.95,25.84,-9.87,56.93
149484,0.16,0.28,-0.20,15.30,-1.56,-10.08,25.53,-9.73,56.93
149494,0.16,0.28,-0.20,2.49,2.70,-9.26,25.13,-9.57,56.94
149504,0.17,0.29,-0.20,-9.81,6.64,-8.13,24.63,-9.41,56.99
149514,0.17,0.29,-0.20,-22.95,11.04,-7.17,23.96,-9.19,57.06
149524,0.17,0.27,-0.19,-37.05,17.28,-5.87,23.09,-8.86,57.21
149534,0.17,0.25,-0.19,-50.11,24.14,-5.59,22.12,-8.45,57.36
149544,0.17,0.22,-0.16,-64.80,31.33,-5.73,20.94,-7.94,57.51
149554,0.15,0.19,-0.13,-78.73,37.42,-6.93,19.66,-7.41,57.61
149564,0.13,0.16,-0.08,-92.87,41.73,-8.81,18.18,-6.91,57.64
149574,0.10,0.14,-0.02,-104.99,44.14,-11.08,16.56,-6.27,57.62
149584,0.06,0.10,0.05,-114.89,44.40,-13.70,14.94,-5.69,57.52
149594,0.02,0.06,0.11,-122.44,44.58,-15.80,13.35,-5.11,57.40
149604,-0.04,0.03,0.16,-128.42,47.72,-16.29,11.77,-4.39,57.36
149614,-0.09,-0.02,0.22,-133.91,52.38,-14.27,10.14,-3.59,57.44
149624,-0.13,-0.07,0.27,-139.93,57.81,-10.00,8.40,-2.74,57.64
149634,-0.16,-0.12,0.33,-146.70,61.10,-4.65,6.56,-1.96,57.90
149644,-0.16,-0.17,0.41,-154.91,60.67,-0.48,4.57,-1.35,58.13
149654,-0.15,-0.22,0.49,-163.00,58.72,2.59,2.50,-0.81,58.31
149664,-0.14,-0.27,0.59,-170.54,54.81,3.22,0.39,-0.40,58.38
149674,-0.13,-0.31,0.68,-176.77,50.54,1.85,-1.74,-0.04,58.34
149684,-0.13,-0.34,0.78,-183.17,47.32,0.70,-3.94,0.33,58.28
149694,-0.13,-0.37,0.88,-188.45,45.27,-0.04,-6.15,0.73,58.22
149704,-0.12,-0.40,0.98,-192.89,44.89,0.46,-8.36,1.19,58.18
149714,-0.10,-0.43,1.08,-196.83,48.70,1.07,-10.60,1.82,58.11
149724,-0.09,-0.45,1.19,-199.71,54.00,0.57,-12.84,2.54,57.94
149734,-0.09,-0.47,1.32,-200.13,58.25,-1.98,-14.98,3.25,57.64
149744,-0.10,-0.48,1.45,-198.31,59.48,-5.80,-16.95,3.92,57.25
149754,-0.12,-0.48,1.56,-193.23,56.07,-9.04,-18.60,4.30,56.92
149764,-0.13,-0.48,1.65,-186.94,53.02,-11.20,-20.14,4.64,56.60
149774,-0.14,-0.48,1.74,-177.81,51.66,-11.14,-21.46,5.03,56.34
149784,-0.14,-0.48,1.81,-168.20,51.71,-10.00,-22.68,5.48,56.11
149794,-0.15,-0.48,1.88,-157.39,54.23,-8.00,-23.74,6.06,55.86
149804,-0.15,-0.49,1.94,-146.92,56.06,-6.61,-24.71,6.61,55.60
149814,-0.14,-0.50,1.99,-136.35,55.19,-6.36,-25.59,7.03,55.34
149824,-0.14,-0.50,2.05,-126.46,51.85,-6.33,-26.38,7.32,55.13
149834,-0.14,-0.51,2.12,-115.29,45.06,-7.35,-27.01,7.40,54.96
149844,-0.14,-0.53,2.17,-101.87,36.76,-7.67,-27.41,7.36,54.87
149854,-0.14,-0.54,2.22,-87.39,28.45,-7.10,-27.60,7.27,54.87
149864,-0.14,-0.55,2.25,-72.05,20.26,-5.94,-27.61,7.12,54.93
149874,-0.13,-0.56,2.26,-54.95,10.71,-3.95,-27.35,6.86,55.10
149884,-0.11,-0.57,2.25,-38.20,1.16,-2.14,-26.95,6.51,55.33
149894,-0.09,-0.58,2.22,-20.40,-7.76,-0.27,-26.32,6.10,55.60
149904,-0.08,-0.59,2.17,-3.85,-14.82,0.76,-25.58,5.67,55.84
149914,-0.07,-0.61,2.12,12.02,-19.97,1.61,-24.72,5.27,56.07
149924,-0.07,-0.62,2.07,26.28,-23.14,2.05,-23.78,4.90,56.26
149934,-0.08,-0.62,2.02,39.43,-25.28,3.54,-22.74,4.59,56.49
149944,-0.09,-0.63,1.98,52.47,-28.35,5.40,-21.57,4.25,56.77
149954,-0.10,-0.64,1.94,64.66,-31.26,7.74,-20.32,3.98,57.09
149964,-0.12,-0.66,1.90,77.18,-33.59,9.40,-19.12,3.68,57.38
149974,-0.13,-0.67,1.86,88.47,-35.89,11.92,-17.87,3.36,57.73
149984,-0.13,-0.67,1.81,100.05,-38.54,13.88,-16.49,2.99,58.08
149994,-0.14,-0.68,1.76,110.89,-41.55,14.83,-15.04,2.57,58.40
150004,-0.15,-0.68,1.71,121.34,-44.96,15.36,-13.50,2.08,58.71
150014,-0.16,-0.69,1.65,131.08,-47.98,15.66,-11.89,1.58,59.00
150024,-0.18,-0.68,1.59,140.92,-50.10,15.91,-10.18,1.09,59.28
150034,-0.19,-0.68,1.54,150.25,-52.31,16.48,-8.40,0.57,59.56
150044,-0.19,-0.66,1.46,159.28,-55.16,17.59,-6.55,-0.02,59.86
150054,-0.19,-0.64,1.38,167.41,-57.99,17.84,-4.66,-0.65,60.12
150064,-0.18,-0.62,1.29,174.00,-60.90,17.84,-2.77,-1.32,60.35
150074,-0.17,-0.59,1.20,179.35,-63.22,17.15,-0.87,-2.00,60.52
150084,-0.17,-0.56,1.12,183.13,-65.22,16.82,1.00,-2.69,60.67
150094,-0.16,-0.52,1.03,185.98,-67.46,16.20,2.86,-3.41,60.79
150104,-0.15,-0.48,0.95,187.66,-70.23,15.76,4.70,-4.18,60.89
150114,-0.14,-0.43,0.87,188.52,-72.94,15.63,6.50,-4.99,60.96
150124,-0.12,-0.39,0.78,188.97,-75.25,14.88,8.30,-5.82,60.98
150134,-0.09,-0.35,0.69,188.53,-75.97,13.93,10.06,-6.59,60.97
150144,-0.07,-0.31,0.61,187.65,-75.40,12.07,11.80,-7.31,60.89
150154,-0.05,-0.27,0.52,185.25,-73.22,9.74,13.46,-7.95,60.76
150164,-0.04,-0.23,0.44,181.83,-70.98,7.65,15.05,-8.57,60.62
150174,-0.02,-0.18,0.36,177.31,-68.10,5.40,16.61,-9.20,60.43
150184,0.00,-0.14,0.27,170.71,-64.27,3.37,18.15,-9.75,60.23
150194,0.02,-0.09,0.20,162.71,-60.16,2.48,19.56,-10.24,60.06
150204,0.05,-0.05,0.13,153.76,-56.71,1.95,20.84,-10.72,59.89
150214,0.08,-0.01,0.08,143.37,-52.70,1.04,21.97,-11.13,59.72
150224,0.11,0.03,0.03,132.94,-48.03,0.27,22.99,-11.47,59.56
150234,0.13,0.07,-0.01,121.62,-43.21,-1.13,23.87,-11.74,59.38
150244,0.16,0.10,-0.04,110.70,-38.95,-2.91,24.66,-11.97,59.18
150254,0.17,0.13,-0.08,99.15,-34.65,-5.49,25.32,-12.13,58.94
150264,0.18,0.16,-0.11,88.12,-30.58,-8.17,25.90,-12.24,58.68
150274,0.18,0.19,-0.14,76.23,-26.97,-10.77,26.34,-12.31,58.41
150284,0.18,0.21,-0.18,64.46,-23.48,-13.26,26.67,-12.33,58.13
150294,0.18,0.24,-0.22,50.96,-20.15,-14.76,26.79,-12.35,57.89
150304,0.18,0.26,-0.25,37.47,-16.94,-15.55,26.77,-12.34,57.68
150314,0.17,0.28,-0.27,23.13,-12.68,-14.97,26.55,-12.28,57.56
150324,0.17,0.30,-0.29,9.28,-8.08,-14.03,26.20,-12.19,57.49
150334,0.18,0.30,-0.31,-5.78,-3.35,-12.60,25.64,-12.07,57.48
150344,0.19,0.30,-0.32,-20.60,1.17,-11.26,24.93,-11.93,57.49
150354,0.19,0.29,-0.32,-36.29,5.86,-10.78,24.03,-11.73,57.49
150364,0.19,0.26,-0.30,-52.09,10.28,-11.08,22.96,-11.49,57.47
150374,0.18,0.24,-0.28,-66.69,13.86,-11.55,21.80,-11.25,57.44
150384,0.17,0.21,-0.26,-80.64,16.77,-12.64,20.52,-11.01,57.37
150394,0.16,0.17,-0.24,-95.48,21.10,-13.99,19.05,-10.67,57.30
150404,0.14,0.13,-0.22,-111.60,27.53,-13.89,17.30,-10.24,57.34
150414,0.12,0.09,-0.18,-127.48,34.95,-13.07,15.29,-9.67,57.45
150424,0.11,0.04,-0.14,-144.46,44.44,-10.78,13.03,-8.90,57.65
150434,0.10,-0.02,-0.07,-160.21,55.09,-10.18,10.66,-7.94,57.80
150444,0.08,-0.07,0.04,-174.75,65.56,-10.14,8.21,-6.85,57.89
150454,0.06,-0.13,0.14,-185.68,73.13,-11.32,5.81,-5.78,57.87
150464,0.03,-0.18,0.25,-193.91,76.40,-13.90,3.45,-4.83,57.71
150474,-0.00,-0.22,0.34,-200.09,77.54,-16.88,1.12,-3.96,57.46
150484,-0.03,-0.27,0.43,-206.01,81.57,-19.54,-1.27,-2.93,57.16
150494,-0.06,-0.32,0.51,-211.60,87.57,-21.56,-3.70,-1.79,56.82
150504,-0.08,-0.39,0.60,-218.14,98.41,-24.59,-6.24,-0.37,56.34
150514,-0.11,-0.45,0.70,-225.51,109.64,-28.69,-8.90,1.14,55.69
150524,-0.16,-0.51,0.84,-232.80,116.37,-35.18,-11.64,2.50,54.83
150534,-0.22,-0.57,0.99,-239.00,115.12,-41.21,-14.41,3.50,53.94
150544,-0.30,-0.64,1.17,-244.14,108.15,-45.27,-17.18,4.19,53.12
150554,-0.37,-0.70,1.35,-246.30,100.13,-45.18,-19.84,4.79,52.47
150564,-0.41,-0.75,1.53,-241.43,92.54,-40.19,-22.13,5.41,52.05
150574,-0.43,-0.79,1.68,-233.18,86.90,-33.67,-24.18,6.08,51.72
150584,-0.42,-0.83,1.82,-221.13,82.35,-27.46,-25.87,6.73,51.43
150594,-0.40,-0.85,1.93,-208.77,77.72,-22.64,-27.39,7.26,51.15
150604,-0.38,-0.88,2.04,-195.55,72.42,-18.67,-28.75,7.69,50.89
150614,-0.37,-0.89,2.15,-182.06,66.88,-15.83,-29.97,8.05,50.64
150624,-0.37,-0.90,2.27,-166.44,59.95,-11.99,-30.92,8.34,50.52
150634,-0.36,-0.90,2.37,-148.88,52.53,-8.23,-31.62,8.56,50.48
150644,-0.34,-0.89,2.45,-126.98,43.49,-3.02,-31.90,8.69,50.61
150654,-0.31,-0.87,2.49,-104.27,33.86,1.54,-31.90,8.73,50.82
150664,-0.27,-0.85,2.50,-79.35,22.46,5.43,-31.56,8.60,51.13
150674,-0.23,-0.83,2.48,-56.18,10.55,8.06,-31.05,8.34,51.50
150684,-0.19,-0.82,2.43,-33.12,-1.46,8.56,-30.32,7.92,51.86
150694,-0.16,-0.81,2.37,-13.18,-11.37,8.85,-29.53,7.47,52.22
150704,-0.13,-0.81,2.31,5.60,-18.62,8.51,-28.60,7.02,52.52
150714,-0.11,-0.81,2.25,22.24,-24.44,8.21,-27.60,6.56,52.82
150724,-0.10,-0.81,2.19,39.04,-28.90,7.26,-26.44,6.08,53.07
150734,-0.09,-0.81,2.14,54.78,-32.19,6.52,-25.17,5.60,53.31
150744,-0.10,-0.81,2.08,71.79,-34.41,5.18,-23.68,5.12,53.50
150754,-0.12,-0.81,2.02,87.83,-36.26,4.29,-22.22,4.81,53.67
150764,-0.14,-0.80,1.94,104.35,-39.65,3.70,-20.58,4.39,53.87
150774,-0.16,-0.79,1.85,119.68,-43.66,3.18,-18.85,3.89,54.07
150784,-0.18,-0.78,1.75,132.23,-47.55,3.80,-17.11,3.36,54.32
150794,-0.20,-0.78,1.66,142.69,-50.58,4.03,-15.34,2.83,54.54
150804,-0.22,-0.77,1.58,150.67,-52.46,5.45,-13.60,2.33,54.80
150814,-0.23,-0.75,1.51,156.94,-53.55,6.86,-11.87,1.85,55.04
150824,-0.24,-0.73,1.44,162.45,-54.26,8.48,-10.12,1.38,55.30
150834,-0.24,-0.71,1.39,167.63,-55.51,10.57,-8.33,0.87,55.58
150844,-0.25,-0.68,1.33,174.34,-58.16,11.97,-6.41,0.27,55.84
150854,-0.24,-0.65,1.27,181.04,-61.49,13.03,-4.43,-0.41,56.08
150864,-0.23,-0.61,1.18,187.82,-64.49,13.54,-2.39,-1.11,56.29
150874,-0.22,-0.58,1.09,193.04,-66.79,14.13,-0.36,-1.81,56.47
150884,-0.20,-0.54,0.99,196.27,-68.88,13.69,1.62,-2.55,56.59
150894,-0.18,-0.50,0.90,197.23,-70.42,12.96,3.52,-3.28,56.66
150904,-0.16,-0.45,0.82,196.22,-70.74,11.11,5.34,-3.96,56.65
150914,-0.14,-0.40,0.75,194.53,-71.08,9.14,7.11,-4.65,56.59
150924,-0.11,-0.35,0.68,192.18,-71.35,7.14,8.84,-5.35,56.49
150934,-0.09,-0.30,0.61,189.79,-71.14,4.71,10.54,-6.02,56.33
150944,-0.07,-0.26,0.54,187.10,-69.65,2.05,12.22,-6.61,56.13
150954,-0.06,-0.21,0.47,184.42,-67.22,-0.40,13.88,-7.11,55.91
150964,-0.05,-0.17,0.39,180.23,-63.04,-1.67,15.46,-7.46,55.74
150974,-0.04,-0.13,0.33,175.64,-59.02,-2.75,17.16,-7.82,55.54
150984,-0.03,-0.08,0.26,169.06,-55.52,-2.94,18.72,-8.22,55.36
150994,-0.01,-0.04,0.20,161.70,-52.79,-2.92,20.18,-8.65,55.17
151004,0.01,0.01,0.14,152.19,-50.03,-2.85,21.44,-9.04,54.99
151014,0.03,0.05,0.09,142.21,-47.28,-2.59,22.59,-9.42,54.82
151024,0.05,0.09,0.05,131.31,-44.21,-2.61,23.60,-9.74,54.66
151034,0.06,0.12,0.02,121.11,-41.18,-2.60,24.52,-10.05,54.49
151044,0.08,0.15,-0.02,110.73,-37.02,-2.94,25.34,-10.26,54.35
151054,0.09,0.18,-0.06,100.67,-32.40,-3.32,26.06,-10.41,54.23
151064,0.10,0.20,-0.10,89.74,-27.94,-4.08,26.64,-10.51,54.10
151074,0.11,0.22,-0.14,78.43,-23.76,-4.67,27.10,-10.58,53.98
151084,0.11,0.24,-0.18,65.03,-19.73,-6.01,27.34,-10.59,53.84
151094,0.12,0.27,-0.21,50.71,-15.81,-6.78,27.39,-10.58,53.73
151104,0.12,0.29,-0.22,35.25,-11.77,-7.51,27.25,-10.53,53.64
151114,0.12,0.31,-0.23,20.39,-8.28,-7.66,26.97,-10.47,53.57
151124,0.12,0.32,-0.23,5.20,-3.70,-6.64,26.52,-10.35,53.60
151134,0.12,0.33,-0.24,-9.15,1.02,-5.58,25.94,-10.20,53.65
151144,0.12,0.32,-0.24,-24.10,6.15,-3.95,25.18,-10.01,53.78
151154,0.13,0.31,-0.23,-38.19,11.83,-3.26,24.31,-9.75,53.90
151164,0.13,0.28,-0.23,-52.97,17.98,-2.44,23.26,-9.41,54.07
151174,0.12,0.25,-0.23,-67.35,23.61,-2.24,22.08,-9.04,54.22
151184,0.11,0.22,-0.21,-82.94,29.45,-2.42,20.70,-8.59,54.37
151194,0.09,0.19,-0.18,-97.65,35.21,-2.75,19.22,-8.06,54.52
151204,0.07,0.15,-0.14,-112.33,41.45,-2.80,17.51,-7.31,54.69
151214,0.05,0.12,-0.10,-125.79,46.82,-1.81,15.62,-6.58,54.92
151224,0.03,0.08,-0.04,-138.76,51.92,-0.92,13.59,-5.84,55.14
151234,0.01,0.04,0.03,-150.70,56.88,0.92,11.48,-5.06,55.40
151244,0.00,-0.01,0.11,-159.72,61.47,2.54,9.40,-4.26,55.64
151254,-0.00,-0.06,0.17,-166.71,65.34,3.47,7.33,-3.46,55.84
151264,-0.00,-0.11,0.24,-174.08,71.53,2.22,5.17,-2.49,55.92
151274,-0.01,-0.16,0.31,-182.49,78.43,0.37,2.90,-1.41,55.93
151284,-0.02,-0.21,0.42,-191.52,84.02,-3.65,0.51,-0.32,55.77
151294,-0.03,-0.25,0.53,-199.62,87.25,-8.10,-1.92,0.70,55.49
151304,-0.06,-0.30,0.67,-206.42,87.73,-12.04,-4.37,1.62,55.17
151314,-0.10,-0.34,0.82,-210.67,86.64,-15.50,-6.76,2.46,54.79
151324,-0.16,-0.39,0.98,-210.82,85.41,-16.47,-8.98,3.30,54.47
151334,-0.20,-0.44,1.12,-208.22,84.41,-15.32,-11.07,4.14,54.22
151344,-0.20,-0.50,1.24,-205.27,83.63,-13.71,-13.13,4.94,53.97
151354,-0.20,-0.54,1.35,-203.00,82.31,-14.07,-15.21,5.66,53.62
151364,-0.21,-0.59,1.48,-202.17,77.10,-16.27,-17.35,6.14,53.21
151374,-0.23,-0.63,1.61,-201.36,71.15,-18.99,-19.48,6.53,52.76
151384,-0.26,-0.67,1.76,-198.62,66.50,-19.77,-21.37,7.01,52.38
151394,-0.29,-0.70,1.92,-193.93,63.10,-18.94,-23.07,7.46,52.06
151404,-0.31,-0.71,2.09,-182.59,59.66,-16.19,-24.36,7.86,51.84
151414,-0.32,-0.72,2.23,-167.93,55.25,-11.69,-25.37,8.23,51.75
151424,-0.31,-0.73,2.34,-146.99,48.67,-7.71,-25.90,8.44,51.74
151434,-0.29,-0.74,2.41,-125.94,41.57,-4.00,-26.21,8.56,51.80
151444,-0.27,-0.74,2.45,-103.99,33.72,-2.17,-26.27,8.57,51.85
151454,-0.25,-0.73,2.47,-83.88,24.82,-0.99,-26.20,8.44,51.94
151464,-0.23,-0.72,2.47,-63.74,14.87,-0.07,-25.92,8.19,52.10
151474,-0.21,-0.70,2.46,-44.68,5.00,1.04,-25.48,7.86,52.31
151484,-0.19,-0.69,2.42,-24.90,-4.18,2.84,-24.80,7.48,52.59
151494,-0.17,-0.67,2.38,-6.15,-11.74,4.39,-23.99,7.09,52.88
151504,-0.15,-0.67,2.31,12.67,-18.04,6.61,-22.98,6.70,53.20
151514,-0.14,-0.67,2.25,30.23,-23.60,7.87,-21.87,6.24,53.51
151524,-0.13,-0.68,2.17,45.97,-27.51,9.27,-20.72,5.79,53.81
151534,-0.13,-0.69,2.10,60.05,-30.65,10.16,-19.56,5.32,54.08
151544,-0.14,-0.68,2.03,73.27,-33.08,10.66,-18.38,4.92,54.33
151554,-0.15,-0.68,1.97,84.98,-35.55,10.86,-17.14,4.56,54.57
151564,-0.17,-0.67,1.90,96.23,-38.65,11.24,-15.80,4.18,54.84
151574,-0.18,-0.66,1.84,106.28,-42.03,12.10,-14.40,3.75,55.13
151584,-0.20,-0.65,1.77,116.61,-45.51,13.22,-12.89,3.28,55.43
151594,-0.22,-0.65,1.71,126.34,-48.67,14.53,-11.32,2.79,55.75
151604,-0.23,-0.64,1.63,136.13,-51.57,15.15,-9.65,2.25,56.04
151614,-0.22,-0.63,1.54,144.17,-53.91,15.86,-7.98,1.70,56.31
151624,-0.22,-0.61,1.45,150.71,-56.75,15.54,-6.31,1.08,56.54
151634,-0.21,-0.59,1.36,156.34,-59.84,14.50,-4.63,0.41,56.71
151644,-0.19,-0.57,1.27,161.59,-62.64,13.10,-2.91,-0.28,56.83
151654,-0.18,-0.53,1.19,166.03,-64.92,12.19,-1.18,-0.98,56.94
151664,-0.16,-0.50,1.10,170.36,-66.66,11.42,0.58,-1.69,57.03
151674,-0.14,-0.46,1.01,174.53,-68.07,10.23,2.38,-2.40,57.07
151684,-0.11,-0.42,0.90,177.85,-69.25,9.30,4.18,-3.13,57.09
151694,-0.08,-0.38,0.79,179.80,-69.64,7.72,5.94,-3.84,57.05
151704,-0.06,-0.33,0.69,179.21,-68.69,6.17,7.60,-4.51,56.98
151714,-0.03,-0.28,0.60,177.06,-67.02,4.38,9.19,-5.15,56.87
151724,-0.01,-0.23,0.51,172.54,-64.38,2.15,10.69,-5.76,56.71
151734,0.01,-0.18,0.43,167.27,-60.71,-0.11,12.17,-6.31,56.53
151744,0.03,-0.13,0.36,160.51,-56.81,-2.49,13.60,-6.78,56.31
151754,0.05,-0.08,0.30,153.57,-52.78,-4.48,14.96,-7.18,56.09
151764,0.06,-0.03,0.24,145.61,-47.84,-7.10,16.22,-7.46,55.83
151774,0.06,0.01,0.20,137.29,-42.63,-9.11,17.39,-7.68,55.59
